'Elapsed time','AECG1','AECG2','AECG3','AECG4'
'seconds','uV','uV','uV','uV'
0.000,235.000,89.500,101.000,145.500
0.001,237.000,82.000,89.500,137.000
0.002,239.500,76.000,80.500,130.500
0.003,240.500,71.500,74.000,125.000
0.004,241.500,70.000,71.000,122.000
0.005,241.500,69.000,69.500,119.500
0.006,241.000,70.500,71.000,118.500
0.007,239.500,73.000,73.500,118.000
0.008,238.500,77.000,78.000,118.500
0.009,236.500,82.000,83.500,119.000
0.010,235.500,88.500,90.500,120.000
0.011,233.500,95.000,97.500,121.000
0.012,232.000,102.000,105.000,122.500
0.013,230.000,109.000,112.500,123.500
0.014,228.500,116.000,120.000,126.000
0.015,226.500,122.000,127.500,128.000
0.016,225.000,129.000,136.000,131.500
0.017,222.500,135.500,145.000,135.500
0.018,220.500,143.000,155.000,140.500
0.019,217.500,150.000,164.500,145.500
0.020,215.500,158.000,175.500,151.500
0.021,212.500,165.500,185.500,156.500
0.022,210.500,173.000,195.500,161.500
0.023,208.000,179.500,203.500,165.000
0.024,206.500,186.000,211.000,168.000
0.025,205.000,190.500,216.000,170.000
0.026,204.000,194.500,221.000,172.000
0.027,203.000,197.000,224.000,173.000
0.028,202.500,199.500,227.000,174.500
0.029,201.500,201.000,229.000,176.000
0.030,201.000,202.500,231.500,178.500
0.031,200.000,203.500,233.500,180.000
0.032,199.500,204.500,235.500,182.500
0.033,199.000,204.500,236.500,184.000
0.034,199.000,205.000,238.000,186.500
0.035,198.500,204.000,238.000,188.000
0.036,198.500,204.000,238.500,189.500
0.037,198.500,203.000,238.000,191.000
0.038,199.000,202.500,238.000,192.500
0.039,199.000,201.500,238.000,193.500
0.040,199.500,201.500,238.500,195.000
0.041,199.500,200.500,238.500,196.000
0.042,200.500,200.500,239.000,197.000
0.043,200.500,199.500,238.500,197.000
0.044,200.500,199.500,239.500,198.000
0.045,200.000,199.000,239.500,198.500
0.046,200.500,199.000,240.000,199.000
0.047,199.500,199.000,239.500,198.500
0.048,199.500,199.000,240.000,199.000
0.049,199.000,198.500,240.000,199.000
0.050,199.000,199.000,241.000,199.500
0.051,198.500,198.500,241.000,199.000
0.052,199.000,198.500,241.500,199.500
0.053,198.500,198.000,241.500,199.500
0.054,198.500,198.000,242.000,200.000
0.055,198.000,197.500,242.000,199.500
0.056,198.500,197.500,242.000,200.000
0.057,198.000,197.000,242.000,200.000
0.058,198.500,197.000,242.500,200.500
0.059,198.500,196.000,242.500,200.500
0.060,199.500,196.000,243.500,201.000
0.061,199.500,195.500,243.000,201.000
0.062,200.000,195.500,243.500,201.500
0.063,199.500,194.500,243.000,201.500
0.064,199.500,194.500,243.000,201.500
0.065,199.000,193.500,242.000,201.000
0.066,199.000,193.000,242.000,201.000
0.067,198.500,192.000,241.000,200.500
0.068,198.500,191.500,241.000,200.500
0.069,198.500,190.500,240.500,200.000
0.070,198.500,190.500,241.000,200.500
0.071,198.500,189.500,240.500,200.000
0.072,198.500,189.000,240.500,200.000
0.073,198.500,188.000,240.000,199.500
0.074,199.000,188.000,240.000,200.000
0.075,198.500,187.000,239.500,199.500
0.076,199.000,187.000,240.000,200.000
0.077,198.500,186.500,240.000,200.000
0.078,198.500,187.000,240.000,201.000
0.079,198.000,186.500,239.500,201.000
0.080,198.500,186.500,240.000,202.000
0.081,198.500,186.000,239.500,202.000
0.082,199.000,186.000,239.500,202.500
0.083,198.500,185.500,239.000,202.500
